@relation puppy

@attribute name {unknown}
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
unknown,0.26,-43.11179,-5.184218,47.91787,-66.86819,8.404177,-49.71087,49.0225,-37.26123,-3.48528,-24.7531,1.918013,-18.99189,102.9355,17.78722,-0.951834,-16.26391,0.52675,3.737038,-6.405584,-11.84522,0.196312,2.558073,-0.059332,-2.79438,-0.767309,11.16024,2.123002,-1.440987,-3.740623,2.086553,2.67353,3.436385,-4.366625,0.801093,5.406772,3.899373,-0.98476,2.167937,1.873346
unknown,9.06,-42.29979,0.137247,43.09132,-49.45934,39.33537,-61.40132,28.22242,-20.76416,17.14186,-17.03604,15.88486,9.693906,96.28979,-11.23262,-0.493422,12.45643,4.806744,1.403746,-2.058003,6.363101,7.587461,-1.44469,-4.069874,-1.607215,5.68765,-6.696538,0.740861,-0.262943,-0.03999,-0.484418,0.827178,3.72054,4.004806,-0.408333,-1.482692,0.432777,0.927168,-1.627754,1.049868
unknown,0,-34.90156,11.40023,11.18849,12.83724,12.64104,8.801184,3.819258,12.98513,16.25746,15.07845,7.822115,9.852268,25.27952,-7.395169,-6.963794,13.12311,-7.084132,4.930615,-7.48899,5.10473,0.752885,0.75427,-0.065775,-6.558512,4.268251,6.070491,1.265199,1.700556,-2.219937,-3.035627,0.568579,0.097422,-0.412149,-4.072363,1.768272,-3.333153,1.682699,-1.313842,3.156379
unknown,9.05,-27.93402,-9.683945,36.99585,-59.62762,37.95768,-64.158,13.77854,-24.17303,21.02557,-18.98077,12.9707,5.018554,106.4781,-11.30596,-0.828723,9.908195,5.718929,-6.625684,-3.636518,-1.42136,5.208611,1.48365,-1.753135,-1.64959,5.906095,-6.408604,-2.199636,0.125536,3.25369,1.900264,0.318715,3.449739,5.439933,1.964939,-0.956278,-1.390171,-0.196207,0.29555,-0.676163
unknown,3.2,-27.13752,38.75221,73.71719,-61.91617,13.00434,-48.15604,3.189417,-56.59124,11.85418,4.709197,6.71582,2.882259,108.2612,1.522622,2.480735,0.428301,-0.633006,-7.273202,-10.96408,8.674513,17.19296,-6.532973,-9.091784,-2.160702,3.346412,-0.200265,0.791935,-3.366242,-6.225166,-1.892491,5.092685,5.523171,0.891288,-2.170245,1.621056,0.71418,0.014961,-0.252252,0.823954
unknown,6.17,-26.67304,7.304072,60.4188,-43.00184,41.83056,-27.62445,25.81924,-27.41821,13.24151,-42.05202,-3.934822,13.28399,113.3251,-3.288147,4.904318,-2.477235,-8.040652,-13.58816,5.736417,8.044695,-1.622102,-2.292842,-0.686656,2.775167,-2.929996,-0.681351,1.464352,0.759111,-2.63505,-1.867194,-0.451271,-2.054661,0.281276,-2.90038,-1.777772,6.076399,3.571878,-2.464657,-0.216603
unknown,6.18,-26.60018,9.838143,49.61588,-66.22067,26.83361,-7.473171,50.66965,-49.37897,1.50352,-19.61183,27.03629,3.565589,112.7689,0.498985,3.231895,-4.99471,-7.63427,-8.793539,-6.001267,2.243185,-0.813478,1.712413,9.18429,5.460818,-5.897633,-0.755076,1.596655,-1.299126,-1.418002,2.651118,4.013162,-4.7615,-3.219855,-0.592868,-0.429921,3.277772,-0.152467,-0.971354,0.099567
unknown,3.05,-26.43446,2.377386,50.96457,-35.72593,33.73589,-52.59284,15.30526,-24.26957,42.01676,-7.92658,-5.211378,-36.28582,112.0405,0.021457,-1.038511,5.844421,-1.991625,-3.205492,-6.646992,3.461188,8.632769,0.725786,-6.217627,-9.186749,-9.282678,-1.052009,1.170584,0.326735,-2.054407,-3.024463,1.854072,3.236416,-0.606247,-0.882256,1.038545,-0.087039,-0.276382,4.49359,0.532586
unknown,9.01,-24.3062,1.362054,39.53061,-39.85023,37.15736,-18.66631,46.25106,-12.38806,22.65987,-28.12278,5.823365,-1.794386,114.3661,-1.674128,-7.885184,-4.059803,4.966198,8.419796,-0.455989,9.22461,1.75054,-3.274076,-10.61138,-5.430409,2.446402,0.166827,0.630626,-0.463998,-1.241291,-0.087202,2.446754,-3.443091,-2.249873,-3.364832,-2.406033,2.406671,1.927047,-2.370184,-0.487781
unknown,8.17,-23.80433,4.767184,35.33599,-55.11462,42.53128,-33.94826,28.82386,-51.25311,1.637719,-5.808927,-0.34892,-35.83911,111.5717,-1.54951,4.217255,1.48505,-1.683083,2.791443,6.002457,1.651474,-18.33624,-2.363912,3.494782,8.642756,-5.143075,-1.081875,0.948226,-0.190529,0.018224,1.381763,0.002911,0.576529,1.407496,2.170075,0.541892,0.177072,0.115611,6.069417,0.239749
unknown,3.04,-23.70896,8.478939,48.94803,-40.91034,41.92067,-48.32777,15.47231,-56.08073,52.47614,6.858286,10.66636,-17.08966,113.8444,-1.006536,2.09581,7.700532,-0.766455,-2.173133,-6.640085,0.823887,4.385942,1.438129,-4.07959,-9.660522,-10.31265,-2.294334,0.827819,-0.400516,0.873729,-1.501781,1.347391,0.197038,1.474381,2.517381,-0.938902,-3.657838,-2.767651,0.853702,0.089909
