@relation small-dog-barking_daniel-simion

@attribute name {unknown}
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
unknown,0.31,-29.02425,-54.98809,-17.31006,-13.08936,-10.0908,2.025667,-16.82939,1.616774,20.15267,28.10375,2.880925,-29.3048,162.0391,-0.522468,-3.359007,2.241804,8.097292,3.746874,4.648253,-2.746243,-2.459904,-2.570603,-3.228476,2.86835,5.236903,-0.740276,1.315049,-0.504586,0.525868,0.695797,0.709211,0.092093,-0.726344,-1.691558,-1.128688,-1.356332,0.811369,1.667321,-0.522196
unknown,0.32,-29.60993,-60.61282,-17.16872,-1.295324,-7.092744,3.121246,-34.06676,-21.46092,2.526775,22.808,24.6126,-12.05972,162.6418,0.035732,-5.047076,1.404145,6.143726,2.185993,2.329065,-4.179782,-4.938144,-4.11703,-3.920261,2.967451,7.241709,-2.122884,1.499746,0.587548,0.316213,-1.331889,0.614649,0.48669,1.723706,0.401788,0.501127,-1.229692,-0.805925,-0.465649,-0.601674
unknown,0.33,-22.69604,-63.01395,-10.54709,7.98694,2.964666,13.76983,-15.00039,-17.88236,-0.681794,13.51989,11.9841,-11.2137,159.8527,3.1921,-2.676888,2.348641,2.884252,4.197164,4.432724,-2.28897,-3.576613,-2.965184,-6.113863,3.796429,5.445705,-2.349892,0.909068,0.996617,-0.860262,-2.639313,0.07631,0.329888,2.285796,1.31162,1.050588,-0.489167,-0.983749,-1.871636,-0.39899
unknown,0.34,-25.65771,-71.28184,-10.84499,2.74387,-5.212915,1.545394,-31.98398,-19.42353,0.667674,15.47817,19.61442,2.245332,154.5811,3.320937,-0.791732,0.866071,-0.478036,3.912763,5.549869,3.937554,0.626997,1.058746,-5.27305,-1.167358,0.852751,-2.687889,0.437149,1.474874,-1.250109,-2.06875,-0.242268,0.246487,2.781463,2.18556,1.253138,0.55547,-1.141494,-2.493441,0.055905
unknown,0.35,-15.03986,-63.03801,-8.728722,-0.687701,9.955107,24.97721,-29.31563,-17.28499,6.256298,1.199349,24.36216,-9.228805,154.32,2.380272,-0.503593,-1.79047,-1.788394,3.265038,4.687291,4.624068,1.315628,0.09445,-4.997919,0.017007,-0.926799,-2.452722,-0.612716,0.802977,-1.48752,-1.353067,-1.787445,-1.469243,1.367629,1.801918,0.632884,2.030902,-0.596297,-1.052754,0.158373
unknown,0.36,-16.83333,-64.55944,-13.74755,0.651818,8.975853,25.2669,-7.221372,-18.62462,4.351458,2.603024,12.58678,-8.788418,151.9687,2.627393,1.240644,-2.776843,-1.863702,1.440715,3.434218,6.271015,3.543538,0.618843,-1.700884,-0.850308,-2.039245,-1.791942,-0.8304,0.360855,-0.75339,-1.058628,-2.088772,-2.451,-0.86137,1.071389,0.062669,2.073346,0.545822,0.246841,0.149106
unknown,0.37,-15.20687,-68.89311,-18.04817,0.090997,12.19547,25.34553,-4.261359,-11.70368,-2.051438,-5.032134,15.58296,-10.33082,148.8952,0.475293,0.32181,-3.267499,-3.188251,-3.504039,-1.855666,3.382446,3.974709,0.419185,2.254566,0.656417,1.627932,-2.006001,-0.904112,0.13399,0.122386,-0.762108,-1.381988,-2.121413,-1.440032,0.147122,0.398124,1.486276,0.234998,0.59847,0.048878
unknown,0.38,-12.43724,-62.15107,-20.06948,-6.963986,0.870475,18.53233,-13.15604,-4.496497,7.915758,10.08949,19.75248,-7.399886,148.3337,0.121425,0.599844,-2.162367,-5.071249,-3.146557,-3.433654,0.251513,4.654401,1.209722,1.467438,1.242049,0.809591,-2.165721,-0.966775,-0.639067,0.408537,0.062411,0.408952,-0.917943,-1.21905,-1.304293,0.161037,0.029547,-0.13138,0.218172,-0.087829
unknown,0.39,-14.86144,-62.63315,-21.90525,-12.82105,-3.512401,19.06617,-9.436066,-4.475508,6.570071,8.728945,24.0614,-1.783409,146.1075,-0.887303,0.486756,-1.485779,-3.995162,-1.351267,-2.485837,0.43366,1.495807,1.789628,0.849301,0.145817,0.641132,-2.021443,-0.436865,-0.739867,0.180435,0.965136,1.83186,0.468526,-0.465624,-2.152854,0.440363,-0.658306,-0.795879,-0.769361,-0.041379
unknown,0.4,-16.39892,-64.6902,-22.63084,-18.2484,1.097006,11.23831,-3.376454,1.033298,6.089312,3.059676,14.5578,-9.014171,142.534,-1.525182,-2.037164,-1.62502,-1.148193,2.409091,-0.84041,1.650158,-1.738475,0.738808,-0.850517,-1.251907,-0.454985,-2.223366,-0.023309,-0.502707,0.280811,1.661134,1.097611,1.354065,-0.120973,-2.246464,0.164362,0.05927,-0.407684,-0.917473,0.113477
